context_id,dataset,policy,budget_words,rotation_id,cond_qid,eval_qid,is_diagonal,relation,message_key,message_shared_across_rotations,delivered_words,fill_ratio,truncated,attempts,u_em,u_f1,u_judge_correct,ceiling_em,ceiling_f1,ceiling_judge_correct,regret_em,regret_f1,regret_judge_correct,replication,family,preference_id,lambda,lambda_infinite,future_share,sender_seed
rel:4,relation_dossiers,split__l1,80,rel:4|cond=rel:4:custom:anchor,rel:4:custom:anchor,rel:4:founding:anchor,False,orthogonal,mistral_stack|rel:4|split__l1|w80|rel:4|cond=rel:4:custom:anchor,False,76,0.95,True,5,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,mistral_stack,split,l1,1.0,False,0.5,
rel:4,relation_dossiers,split__l1,80,rel:4|cond=rel:4:custom:anchor,rel:4:custom:anchor,rel:4:founding:paraphrase,False,orthogonal,mistral_stack|rel:4|split__l1|w80|rel:4|cond=rel:4:custom:anchor,False,76,0.95,True,5,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,mistral_stack,split,l1,1.0,False,0.5,
rel:4,relation_dossiers,split__l1,80,rel:4|cond=rel:4:custom:anchor,rel:4:custom:anchor,rel:4:founding:same_entity,False,orthogonal,mistral_stack|rel:4|split__l1|w80|rel:4|cond=rel:4:custom:anchor,False,76,0.95,True,5,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,mistral_stack,split,l1,1.0,False,0.5,
rel:4,relation_dossiers,split__l1,80,rel:4|cond=rel:4:custom:anchor,rel:4:custom:anchor,rel:4:founding:same_topic,False,orthogonal,mistral_stack|rel:4|split__l1|w80|rel:4|cond=rel:4:custom:anchor,False,76,0.95,True,5,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,mistral_stack,split,l1,1.0,False,0.5,
rel:4,relation_dossiers,split__l1,80,rel:4|cond=rel:4:custom:anchor,rel:4:custom:anchor,rel:4:facilities:anchor,False,orthogonal,mistral_stack|rel:4|split__l1|w80|rel:4|cond=rel:4:custom:anchor,False,76,0.95,True,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,mistral_stack,split,l1,1.0,False,0.5,
rel:4,relation_dossiers,split__l1,80,rel:4|cond=rel:4:custom:anchor,rel:4:custom:anchor,rel:4:facilities:paraphrase,False,orthogonal,mistral_stack|rel:4|split__l1|w80|rel:4|cond=rel:4:custom:anchor,False,76,0.95,True,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,mistral_stack,split,l1,1.0,False,0.5,
rel:4,relation_dossiers,split__l1,80,rel:4|cond=rel:4:custom:anchor,rel:4:custom:anchor,rel:4:facilities:same_entity,False,orthogonal,mistral_stack|rel:4|split__l1|w80|rel:4|cond=rel:4:custom:anchor,False,76,0.95,True,5,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,0.0,0.6666666666666666,1.0,mistral_stack,split,l1,1.0,False,0.5,
rel:4,relation_dossiers,split__l1,80,rel:4|cond=rel:4:custom:anchor,rel:4:custom:anchor,rel:4:facilities:same_topic,False,orthogonal,mistral_stack|rel:4|split__l1|w80|rel:4|cond=rel:4:custom:anchor,False,76,0.95,True,5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,mistral_stack,split,l1,1.0,False,0.5,
rel:4,relation_dossiers,split__l1,80,rel:4|cond=rel:4:custom:anchor,rel:4:custom:anchor,rel:4:finance:anchor,False,orthogonal,mistral_stack|rel:4|split__l1|w80|rel:4|cond=rel:4:custom:anchor,False,76,0.95,True,5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,mistral_stack,split,l1,1.0,False,0.5,
rel:4,relation_dossiers,split__l1,80,rel:4|cond=rel:4:custom:anchor,rel:4:custom:anchor,rel:4:finance:paraphrase,False,orthogonal,mistral_stack|rel:4|split__l1|w80|rel:4|cond=rel:4:custom:anchor,False,76,0.95,True,5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,mistral_stack,split,l1,1.0,False,0.5,
rel:4,relation_dossiers,split__l1,80,rel:4|cond=rel:4:custom:anchor,rel:4:custom:anchor,rel:4:finance:same_entity,False,orthogonal,mistral_stack|rel:4|split__l1|w80|rel:4|cond=rel:4:custom:anchor,False,76,0.95,True,5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,mistral_stack,split,l1,1.0,False,0.5,
rel:4,relation_dossiers,split__l1,80,rel:4|cond=rel:4:custom:anchor,rel:4:custom:anchor,rel:4:finance:same_topic,False,orthogonal,mistral_stack|rel:4|split__l1|w80|rel:4|cond=rel:4:custom:anchor,False,76,0.95,True,5,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,mistral_stack,split,l1,1.0,False,0.5,
rel:4,relation_dossiers,split__l1,80,rel:4|cond=rel:4:custom:anchor,rel:4:custom:anchor,rel:4:custom:anchor,True,unlabelled,mistral_stack|rel:4|split__l1|w80|rel:4|cond=rel:4:custom:anchor,False,76,0.95,True,5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,mistral_stack,split,l1,1.0,False,0.5,
rel:4,relation_dossiers,split__l1,80,rel:4|cond=rel:4:custom:anchor,rel:4:custom:anchor,rel:4:custom:paraphrase,False,paraphrase,mistral_stack|rel:4|split__l1|w80|rel:4|cond=rel:4:custom:anchor,False,76,0.95,True,5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,mistral_stack,split,l1,1.0,False,0.5,
rel:4,relation_dossiers,split__l1,80,rel:4|cond=rel:4:custom:anchor,rel:4:custom:anchor,rel:4:custom:same_entity,False,same_entity,mistral_stack|rel:4|split__l1|w80|rel:4|cond=rel:4:custom:anchor,False,76,0.95,True,5,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,mistral_stack,split,l1,1.0,False,0.5,
rel:4,relation_dossiers,split__l1,80,rel:4|cond=rel:4:custom:anchor,rel:4:custom:anchor,rel:4:custom:same_topic,False,same_topic,mistral_stack|rel:4|split__l1|w80|rel:4|cond=rel:4:custom:anchor,False,76,0.95,True,5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,mistral_stack,split,l1,1.0,False,0.5,
rel:4,relation_dossiers,split__linf,40,rel:4|cond=rel:4:custom:anchor,rel:4:custom:anchor,rel:4:founding:anchor,False,orthogonal,mistral_stack|rel:4|split__linf|w40|rel:4|cond=rel:4:custom:anchor,False,38,0.95,True,4,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,mistral_stack,split,linf,,True,1.0,
rel:4,relation_dossiers,split__linf,40,rel:4|cond=rel:4:custom:anchor,rel:4:custom:anchor,rel:4:founding:paraphrase,False,orthogonal,mistral_stack|rel:4|split__linf|w40|rel:4|cond=rel:4:custom:anchor,False,38,0.95,True,4,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,mistral_stack,split,linf,,True,1.0,
rel:4,relation_dossiers,split__linf,40,rel:4|cond=rel:4:custom:anchor,rel:4:custom:anchor,rel:4:founding:same_entity,False,orthogonal,mistral_stack|rel:4|split__linf|w40|rel:4|cond=rel:4:custom:anchor,False,38,0.95,True,4,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,mistral_stack,split,linf,,True,1.0,
rel:4,relation_dossiers,split__linf,40,rel:4|cond=rel:4:custom:anchor,rel:4:custom:anchor,rel:4:founding:same_topic,False,orthogonal,mistral_stack|rel:4|split__linf|w40|rel:4|cond=rel:4:custom:anchor,False,38,0.95,True,4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,mistral_stack,split,linf,,True,1.0,
rel:4,relation_dossiers,split__linf,40,rel:4|cond=rel:4:custom:anchor,rel:4:custom:anchor,rel:4:facilities:anchor,False,orthogonal,mistral_stack|rel:4|split__linf|w40|rel:4|cond=rel:4:custom:anchor,False,38,0.95,True,4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,mistral_stack,split,linf,,True,1.0,
rel:4,relation_dossiers,split__linf,40,rel:4|cond=rel:4:custom:anchor,rel:4:custom:anchor,rel:4:facilities:paraphrase,False,orthogonal,mistral_stack|rel:4|split__linf|w40|rel:4|cond=rel:4:custom:anchor,False,38,0.95,True,4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,mistral_stack,split,linf,,True,1.0,
rel:4,relation_dossiers,split__linf,40,rel:4|cond=rel:4:custom:anchor,rel:4:custom:anchor,rel:4:facilities:same_entity,False,orthogonal,mistral_stack|rel:4|split__linf|w40|rel:4|cond=rel:4:custom:anchor,False,38,0.95,True,4,0.0,0.6666666666666666,1.0,0.0,0.6666666666666666,1.0,0.0,0.0,0.0,mistral_stack,split,linf,,True,1.0,
rel:4,relation_dossiers,split__linf,40,rel:4|cond=rel:4:custom:anchor,rel:4:custom:anchor,rel:4:facilities:same_topic,False,orthogonal,mistral_stack|rel:4|split__linf|w40|rel:4|cond=rel:4:custom:anchor,False,38,0.95,True,4,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,mistral_stack,split,linf,,True,1.0,
rel:4,relation_dossiers,split__linf,40,rel:4|cond=rel:4:custom:anchor,rel:4:custom:anchor,rel:4:finance:anchor,False,orthogonal,mistral_stack|rel:4|split__linf|w40|rel:4|cond=rel:4:custom:anchor,False,38,0.95,True,4,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,mistral_stack,split,linf,,True,1.0,
rel:4,relation_dossiers,split__linf,40,rel:4|cond=rel:4:custom:anchor,rel:4:custom:anchor,rel:4:finance:paraphrase,False,orthogonal,mistral_stack|rel:4|split__linf|w40|rel:4|cond=rel:4:custom:anchor,False,38,0.95,True,4,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,mistral_stack,split,linf,,True,1.0,
rel:4,relation_dossiers,split__linf,40,rel:4|cond=rel:4:custom:anchor,rel:4:custom:anchor,rel:4:finance:same_entity,False,orthogonal,mistral_stack|rel:4|split__linf|w40|rel:4|cond=rel:4:custom:anchor,False,38,0.95,True,4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,mistral_stack,split,linf,,True,1.0,
rel:4,relation_dossiers,split__linf,40,rel:4|cond=rel:4:custom:anchor,rel:4:custom:anchor,rel:4:finance:same_topic,False,orthogonal,mistral_stack|rel:4|split__linf|w40|rel:4|cond=rel:4:custom:anchor,False,38,0.95,True,4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,mistral_stack,split,linf,,True,1.0,
rel:4,relation_dossiers,split__linf,40,rel:4|cond=rel:4:custom:anchor,rel:4:custom:anchor,rel:4:custom:anchor,True,unlabelled,mistral_stack|rel:4|split__linf|w40|rel:4|cond=rel:4:custom:anchor,False,38,0.95,True,4,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,mistral_stack,split,linf,,True,1.0,
rel:4,relation_dossiers,split__linf,40,rel:4|cond=rel:4:custom:anchor,rel:4:custom:anchor,rel:4:custom:paraphrase,False,paraphrase,mistral_stack|rel:4|split__linf|w40|rel:4|cond=rel:4:custom:anchor,False,38,0.95,True,4,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,mistral_stack,split,linf,,True,1.0,
rel:4,relation_dossiers,split__linf,40,rel:4|cond=rel:4:custom:anchor,rel:4:custom:anchor,rel:4:custom:same_entity,False,same_entity,mistral_stack|rel:4|split__linf|w40|rel:4|cond=rel:4:custom:anchor,False,38,0.95,True,4,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,mistral_stack,split,linf,,True,1.0,
rel:4,relation_dossiers,split__linf,40,rel:4|cond=rel:4:custom:anchor,rel:4:custom:anchor,rel:4:custom:same_topic,False,same_topic,mistral_stack|rel:4|split__linf|w40|rel:4|cond=rel:4:custom:anchor,False,38,0.95,True,4,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,mistral_stack,split,linf,,True,1.0,
rel:4,relation_dossiers,split__linf,80,rel:4|cond=rel:4:custom:anchor,rel:4:custom:anchor,rel:4:founding:anchor,False,orthogonal,mistral_stack|rel:4|split__linf|w80|rel:4|cond=rel:4:custom:anchor,False,78,0.975,True,4,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,mistral_stack,split,linf,,True,1.0,
rel:4,relation_dossiers,split__linf,80,rel:4|cond=rel:4:custom:anchor,rel:4:custom:anchor,rel:4:founding:paraphrase,False,orthogonal,mistral_stack|rel:4|split__linf|w80|rel:4|cond=rel:4:custom:anchor,False,78,0.975,True,4,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,mistral_stack,split,linf,,True,1.0,
rel:4,relation_dossiers,split__linf,80,rel:4|cond=rel:4:custom:anchor,rel:4:custom:anchor,rel:4:founding:same_entity,False,orthogonal,mistral_stack|rel:4|split__linf|w80|rel:4|cond=rel:4:custom:anchor,False,78,0.975,True,4,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,mistral_stack,split,linf,,True,1.0,
rel:4,relation_dossiers,split__linf,80,rel:4|cond=rel:4:custom:anchor,rel:4:custom:anchor,rel:4:founding:same_topic,False,orthogonal,mistral_stack|rel:4|split__linf|w80|rel:4|cond=rel:4:custom:anchor,False,78,0.975,True,4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,mistral_stack,split,linf,,True,1.0,
rel:4,relation_dossiers,split__linf,80,rel:4|cond=rel:4:custom:anchor,rel:4:custom:anchor,rel:4:facilities:anchor,False,orthogonal,mistral_stack|rel:4|split__linf|w80|rel:4|cond=rel:4:custom:anchor,False,78,0.975,True,4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,mistral_stack,split,linf,,True,1.0,
rel:4,relation_dossiers,split__linf,80,rel:4|cond=rel:4:custom:anchor,rel:4:custom:anchor,rel:4:facilities:paraphrase,False,orthogonal,mistral_stack|rel:4|split__linf|w80|rel:4|cond=rel:4:custom:anchor,False,78,0.975,True,4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,mistral_stack,split,linf,,True,1.0,
rel:4,relation_dossiers,split__linf,80,rel:4|cond=rel:4:custom:anchor,rel:4:custom:anchor,rel:4:facilities:same_entity,False,orthogonal,mistral_stack|rel:4|split__linf|w80|rel:4|cond=rel:4:custom:anchor,False,78,0.975,True,4,0.0,0.6666666666666666,1.0,0.0,0.6666666666666666,1.0,0.0,0.0,0.0,mistral_stack,split,linf,,True,1.0,
rel:4,relation_dossiers,split__linf,80,rel:4|cond=rel:4:custom:anchor,rel:4:custom:anchor,rel:4:facilities:same_topic,False,orthogonal,mistral_stack|rel:4|split__linf|w80|rel:4|cond=rel:4:custom:anchor,False,78,0.975,True,4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,mistral_stack,split,linf,,True,1.0,
rel:4,relation_dossiers,split__linf,80,rel:4|cond=rel:4:custom:anchor,rel:4:custom:anchor,rel:4:finance:anchor,False,orthogonal,mistral_stack|rel:4|split__linf|w80|rel:4|cond=rel:4:custom:anchor,False,78,0.975,True,4,0.0,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,0.33333333333333337,0.0,mistral_stack,split,linf,,True,1.0,
rel:4,relation_dossiers,split__linf,80,rel:4|cond=rel:4:custom:anchor,rel:4:custom:anchor,rel:4:finance:paraphrase,False,orthogonal,mistral_stack|rel:4|split__linf|w80|rel:4|cond=rel:4:custom:anchor,False,78,0.975,True,4,0.0,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,0.33333333333333337,0.0,mistral_stack,split,linf,,True,1.0,
rel:4,relation_dossiers,split__linf,80,rel:4|cond=rel:4:custom:anchor,rel:4:custom:anchor,rel:4:finance:same_entity,False,orthogonal,mistral_stack|rel:4|split__linf|w80|rel:4|cond=rel:4:custom:anchor,False,78,0.975,True,4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,mistral_stack,split,linf,,True,1.0,
rel:4,relation_dossiers,split__linf,80,rel:4|cond=rel:4:custom:anchor,rel:4:custom:anchor,rel:4:finance:same_topic,False,orthogonal,mistral_stack|rel:4|split__linf|w80|rel:4|cond=rel:4:custom:anchor,False,78,0.975,True,4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,mistral_stack,split,linf,,True,1.0,
rel:4,relation_dossiers,split__linf,80,rel:4|cond=rel:4:custom:anchor,rel:4:custom:anchor,rel:4:custom:anchor,True,unlabelled,mistral_stack|rel:4|split__linf|w80|rel:4|cond=rel:4:custom:anchor,False,78,0.975,True,4,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,mistral_stack,split,linf,,True,1.0,
rel:4,relation_dossiers,split__linf,80,rel:4|cond=rel:4:custom:anchor,rel:4:custom:anchor,rel:4:custom:paraphrase,False,paraphrase,mistral_stack|rel:4|split__linf|w80|rel:4|cond=rel:4:custom:anchor,False,78,0.975,True,4,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,mistral_stack,split,linf,,True,1.0,
rel:4,relation_dossiers,split__linf,80,rel:4|cond=rel:4:custom:anchor,rel:4:custom:anchor,rel:4:custom:same_entity,False,same_entity,mistral_stack|rel:4|split__linf|w80|rel:4|cond=rel:4:custom:anchor,False,78,0.975,True,4,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,mistral_stack,split,linf,,True,1.0,
rel:4,relation_dossiers,split__linf,80,rel:4|cond=rel:4:custom:anchor,rel:4:custom:anchor,rel:4:custom:same_topic,False,same_topic,mistral_stack|rel:4|split__linf|w80|rel:4|cond=rel:4:custom:anchor,False,78,0.975,True,4,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,mistral_stack,split,linf,,True,1.0,
rel:5,relation_dossiers,split__l0,40,rel:5|cond=rel:5:founding:anchor,rel:5:founding:anchor,rel:5:founding:anchor,True,unlabelled,mistral_stack|rel:5|split__l0|w40|rel:5|cond=rel:5:founding:anchor,False,37,0.925,False,3,0.0,0.5,1.0,0.0,0.5,1.0,0.0,0.0,0.0,mistral_stack,split,l0,0.0,False,0.0,
rel:5,relation_dossiers,split__l0,40,rel:5|cond=rel:5:founding:anchor,rel:5:founding:anchor,rel:5:founding:paraphrase,False,paraphrase,mistral_stack|rel:5|split__l0|w40|rel:5|cond=rel:5:founding:anchor,False,37,0.925,False,3,0.0,0.5,1.0,0.0,0.5,1.0,0.0,0.0,0.0,mistral_stack,split,l0,0.0,False,0.0,
rel:5,relation_dossiers,split__l0,40,rel:5|cond=rel:5:founding:anchor,rel:5:founding:anchor,rel:5:founding:same_entity,False,same_entity,mistral_stack|rel:5|split__l0|w40|rel:5|cond=rel:5:founding:anchor,False,37,0.925,False,3,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,mistral_stack,split,l0,0.0,False,0.0,
rel:5,relation_dossiers,split__l0,40,rel:5|cond=rel:5:founding:anchor,rel:5:founding:anchor,rel:5:founding:same_topic,False,same_topic,mistral_stack|rel:5|split__l0|w40|rel:5|cond=rel:5:founding:anchor,False,37,0.925,False,3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,mistral_stack,split,l0,0.0,False,0.0,
rel:5,relation_dossiers,split__l0,40,rel:5|cond=rel:5:founding:anchor,rel:5:founding:anchor,rel:5:facilities:anchor,False,orthogonal,mistral_stack|rel:5|split__l0|w40|rel:5|cond=rel:5:founding:anchor,False,37,0.925,False,3,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.5,1.0,mistral_stack,split,l0,0.0,False,0.0,
rel:5,relation_dossiers,split__l0,40,rel:5|cond=rel:5:founding:anchor,rel:5:founding:anchor,rel:5:facilities:paraphrase,False,orthogonal,mistral_stack|rel:5|split__l0|w40|rel:5|cond=rel:5:founding:anchor,False,37,0.925,False,3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,mistral_stack,split,l0,0.0,False,0.0,
rel:5,relation_dossiers,split__l0,40,rel:5|cond=rel:5:founding:anchor,rel:5:founding:anchor,rel:5:facilities:same_entity,False,orthogonal,mistral_stack|rel:5|split__l0|w40|rel:5|cond=rel:5:founding:anchor,False,37,0.925,False,3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,mistral_stack,split,l0,0.0,False,0.0,
rel:5,relation_dossiers,split__l0,40,rel:5|cond=rel:5:founding:anchor,rel:5:founding:anchor,rel:5:facilities:same_topic,False,orthogonal,mistral_stack|rel:5|split__l0|w40|rel:5|cond=rel:5:founding:anchor,False,37,0.925,False,3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,mistral_stack,split,l0,0.0,False,0.0,
rel:5,relation_dossiers,split__l0,40,rel:5|cond=rel:5:founding:anchor,rel:5:founding:anchor,rel:5:finance:anchor,False,orthogonal,mistral_stack|rel:5|split__l0|w40|rel:5|cond=rel:5:founding:anchor,False,37,0.925,False,3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,mistral_stack,split,l0,0.0,False,0.0,
rel:5,relation_dossiers,split__l0,40,rel:5|cond=rel:5:founding:anchor,rel:5:founding:anchor,rel:5:finance:paraphrase,False,orthogonal,mistral_stack|rel:5|split__l0|w40|rel:5|cond=rel:5:founding:anchor,False,37,0.925,False,3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,mistral_stack,split,l0,0.0,False,0.0,
rel:5,relation_dossiers,split__l0,40,rel:5|cond=rel:5:founding:anchor,rel:5:founding:anchor,rel:5:finance:same_entity,False,orthogonal,mistral_stack|rel:5|split__l0|w40|rel:5|cond=rel:5:founding:anchor,False,37,0.925,False,3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,mistral_stack,split,l0,0.0,False,0.0,
rel:5,relation_dossiers,split__l0,40,rel:5|cond=rel:5:founding:anchor,rel:5:founding:anchor,rel:5:finance:same_topic,False,orthogonal,mistral_stack|rel:5|split__l0|w40|rel:5|cond=rel:5:founding:anchor,False,37,0.925,False,3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,mistral_stack,split,l0,0.0,False,0.0,
rel:5,relation_dossiers,split__l0,40,rel:5|cond=rel:5:founding:anchor,rel:5:founding:anchor,rel:5:custom:anchor,False,orthogonal,mistral_stack|rel:5|split__l0|w40|rel:5|cond=rel:5:founding:anchor,False,37,0.925,False,3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,mistral_stack,split,l0,0.0,False,0.0,
rel:5,relation_dossiers,split__l0,40,rel:5|cond=rel:5:founding:anchor,rel:5:founding:anchor,rel:5:custom:paraphrase,False,orthogonal,mistral_stack|rel:5|split__l0|w40|rel:5|cond=rel:5:founding:anchor,False,37,0.925,False,3,0.0,0.5,0.0,0.0,0.6666666666666666,1.0,0.0,0.16666666666666663,1.0,mistral_stack,split,l0,0.0,False,0.0,
rel:5,relation_dossiers,split__l0,40,rel:5|cond=rel:5:founding:anchor,rel:5:founding:anchor,rel:5:custom:same_entity,False,orthogonal,mistral_stack|rel:5|split__l0|w40|rel:5|cond=rel:5:founding:anchor,False,37,0.925,False,3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,mistral_stack,split,l0,0.0,False,0.0,
rel:5,relation_dossiers,split__l0,40,rel:5|cond=rel:5:founding:anchor,rel:5:founding:anchor,rel:5:custom:same_topic,False,orthogonal,mistral_stack|rel:5|split__l0|w40|rel:5|cond=rel:5:founding:anchor,False,37,0.925,False,3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,mistral_stack,split,l0,0.0,False,0.0,
rel:5,relation_dossiers,split__l0,80,rel:5|cond=rel:5:founding:anchor,rel:5:founding:anchor,rel:5:founding:anchor,True,unlabelled,mistral_stack|rel:5|split__l0|w80|rel:5|cond=rel:5:founding:anchor,False,74,0.925,False,2,0.0,0.5,1.0,0.0,0.5,1.0,0.0,0.0,0.0,mistral_stack,split,l0,0.0,False,0.0,
rel:5,relation_dossiers,split__l0,80,rel:5|cond=rel:5:founding:anchor,rel:5:founding:anchor,rel:5:founding:paraphrase,False,paraphrase,mistral_stack|rel:5|split__l0|w80|rel:5|cond=rel:5:founding:anchor,False,74,0.925,False,2,0.0,0.5,1.0,0.0,0.5,1.0,0.0,0.0,0.0,mistral_stack,split,l0,0.0,False,0.0,
rel:5,relation_dossiers,split__l0,80,rel:5|cond=rel:5:founding:anchor,rel:5:founding:anchor,rel:5:founding:same_entity,False,same_entity,mistral_stack|rel:5|split__l0|w80|rel:5|cond=rel:5:founding:anchor,False,74,0.925,False,2,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,mistral_stack,split,l0,0.0,False,0.0,
rel:5,relation_dossiers,split__l0,80,rel:5|cond=rel:5:founding:anchor,rel:5:founding:anchor,rel:5:founding:same_topic,False,same_topic,mistral_stack|rel:5|split__l0|w80|rel:5|cond=rel:5:founding:anchor,False,74,0.925,False,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,mistral_stack,split,l0,0.0,False,0.0,
rel:5,relation_dossiers,split__l0,80,rel:5|cond=rel:5:founding:anchor,rel:5:founding:anchor,rel:5:facilities:anchor,False,orthogonal,mistral_stack|rel:5|split__l0|w80|rel:5|cond=rel:5:founding:anchor,False,74,0.925,False,2,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.5,1.0,mistral_stack,split,l0,0.0,False,0.0,
rel:5,relation_dossiers,split__l0,80,rel:5|cond=rel:5:founding:anchor,rel:5:founding:anchor,rel:5:facilities:paraphrase,False,orthogonal,mistral_stack|rel:5|split__l0|w80|rel:5|cond=rel:5:founding:anchor,False,74,0.925,False,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,mistral_stack,split,l0,0.0,False,0.0,
rel:5,relation_dossiers,split__l0,80,rel:5|cond=rel:5:founding:anchor,rel:5:founding:anchor,rel:5:facilities:same_entity,False,orthogonal,mistral_stack|rel:5|split__l0|w80|rel:5|cond=rel:5:founding:anchor,False,74,0.925,False,2,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,mistral_stack,split,l0,0.0,False,0.0,
rel:5,relation_dossiers,split__l0,80,rel:5|cond=rel:5:founding:anchor,rel:5:founding:anchor,rel:5:facilities:same_topic,False,orthogonal,mistral_stack|rel:5|split__l0|w80|rel:5|cond=rel:5:founding:anchor,False,74,0.925,False,2,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,mistral_stack,split,l0,0.0,False,0.0,
rel:5,relation_dossiers,split__l0,80,rel:5|cond=rel:5:founding:anchor,rel:5:founding:anchor,rel:5:finance:anchor,False,orthogonal,mistral_stack|rel:5|split__l0|w80|rel:5|cond=rel:5:founding:anchor,False,74,0.925,False,2,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,mistral_stack,split,l0,0.0,False,0.0,
rel:5,relation_dossiers,split__l0,80,rel:5|cond=rel:5:founding:anchor,rel:5:founding:anchor,rel:5:finance:paraphrase,False,orthogonal,mistral_stack|rel:5|split__l0|w80|rel:5|cond=rel:5:founding:anchor,False,74,0.925,False,2,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,mistral_stack,split,l0,0.0,False,0.0,
rel:5,relation_dossiers,split__l0,80,rel:5|cond=rel:5:founding:anchor,rel:5:founding:anchor,rel:5:finance:same_entity,False,orthogonal,mistral_stack|rel:5|split__l0|w80|rel:5|cond=rel:5:founding:anchor,False,74,0.925,False,2,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,mistral_stack,split,l0,0.0,False,0.0,
