context_id,dataset,policy,budget_words,rotation_id,cond_qid,eval_qid,is_diagonal,relation,message_key,message_shared_across_rotations,delivered_words,fill_ratio,truncated,attempts,u_em,u_f1,u_judge_correct,ceiling_em,ceiling_f1,ceiling_judge_correct,regret_em,regret_f1,regret_judge_correct,replication,family,preference_id,lambda,lambda_infinite,future_share,sender_seed
rel:3,relation_dossiers,scalar__l0p333,80,rel:3|cond=rel:3:finance:anchor,rel:3:finance:anchor,rel:3:custom:same_entity,False,orthogonal,scalar_probe|rel:3|scalar__l0p333|w80|rel:3|cond=rel:3:finance:anchor,False,77,0.9625,False,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,scalar_probe,scalar,l0p333,0.3333333333333333,False,0.25,
rel:3,relation_dossiers,scalar__l0p333,80,rel:3|cond=rel:3:finance:anchor,rel:3:finance:anchor,rel:3:custom:same_topic,False,orthogonal,scalar_probe|rel:3|scalar__l0p333|w80|rel:3|cond=rel:3:finance:anchor,False,77,0.9625,False,1,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,scalar_probe,scalar,l0p333,0.3333333333333333,False,0.25,
rel:3,relation_dossiers,scalar__l1,80,rel:3|cond=rel:3:finance:anchor,rel:3:finance:anchor,rel:3:founding:anchor,False,orthogonal,scalar_probe|rel:3|scalar__l1|w80|rel:3|cond=rel:3:finance:anchor,False,72,0.9,False,2,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,scalar_probe,scalar,l1,1.0,False,0.5,
rel:3,relation_dossiers,scalar__l1,80,rel:3|cond=rel:3:finance:anchor,rel:3:finance:anchor,rel:3:founding:paraphrase,False,orthogonal,scalar_probe|rel:3|scalar__l1|w80|rel:3|cond=rel:3:finance:anchor,False,72,0.9,False,2,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,scalar_probe,scalar,l1,1.0,False,0.5,
rel:3,relation_dossiers,scalar__l1,80,rel:3|cond=rel:3:finance:anchor,rel:3:finance:anchor,rel:3:founding:same_entity,False,orthogonal,scalar_probe|rel:3|scalar__l1|w80|rel:3|cond=rel:3:finance:anchor,False,72,0.9,False,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,scalar_probe,scalar,l1,1.0,False,0.5,
rel:3,relation_dossiers,scalar__l1,80,rel:3|cond=rel:3:finance:anchor,rel:3:finance:anchor,rel:3:founding:same_topic,False,orthogonal,scalar_probe|rel:3|scalar__l1|w80|rel:3|cond=rel:3:finance:anchor,False,72,0.9,False,2,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,scalar_probe,scalar,l1,1.0,False,0.5,
rel:3,relation_dossiers,scalar__l1,80,rel:3|cond=rel:3:finance:anchor,rel:3:finance:anchor,rel:3:facilities:anchor,False,orthogonal,scalar_probe|rel:3|scalar__l1|w80|rel:3|cond=rel:3:finance:anchor,False,72,0.9,False,2,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,scalar_probe,scalar,l1,1.0,False,0.5,
rel:3,relation_dossiers,scalar__l1,80,rel:3|cond=rel:3:finance:anchor,rel:3:finance:anchor,rel:3:facilities:paraphrase,False,orthogonal,scalar_probe|rel:3|scalar__l1|w80|rel:3|cond=rel:3:finance:anchor,False,72,0.9,False,2,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,scalar_probe,scalar,l1,1.0,False,0.5,
rel:3,relation_dossiers,scalar__l1,80,rel:3|cond=rel:3:finance:anchor,rel:3:finance:anchor,rel:3:facilities:same_entity,False,orthogonal,scalar_probe|rel:3|scalar__l1|w80|rel:3|cond=rel:3:finance:anchor,False,72,0.9,False,2,0.0,0.0,0.0,0.0,0.8,1.0,0.0,0.8,1.0,scalar_probe,scalar,l1,1.0,False,0.5,
rel:3,relation_dossiers,scalar__l1,80,rel:3|cond=rel:3:finance:anchor,rel:3:finance:anchor,rel:3:facilities:same_topic,False,orthogonal,scalar_probe|rel:3|scalar__l1|w80|rel:3|cond=rel:3:finance:anchor,False,72,0.9,False,2,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,scalar_probe,scalar,l1,1.0,False,0.5,
rel:3,relation_dossiers,scalar__l1,80,rel:3|cond=rel:3:finance:anchor,rel:3:finance:anchor,rel:3:finance:anchor,True,unlabelled,scalar_probe|rel:3|scalar__l1|w80|rel:3|cond=rel:3:finance:anchor,False,72,0.9,False,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,scalar_probe,scalar,l1,1.0,False,0.5,
rel:3,relation_dossiers,scalar__l1,80,rel:3|cond=rel:3:finance:anchor,rel:3:finance:anchor,rel:3:finance:paraphrase,False,paraphrase,scalar_probe|rel:3|scalar__l1|w80|rel:3|cond=rel:3:finance:anchor,False,72,0.9,False,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,scalar_probe,scalar,l1,1.0,False,0.5,
rel:3,relation_dossiers,scalar__l1,80,rel:3|cond=rel:3:finance:anchor,rel:3:finance:anchor,rel:3:finance:same_entity,False,same_entity,scalar_probe|rel:3|scalar__l1|w80|rel:3|cond=rel:3:finance:anchor,False,72,0.9,False,2,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,scalar_probe,scalar,l1,1.0,False,0.5,
rel:3,relation_dossiers,scalar__l1,80,rel:3|cond=rel:3:finance:anchor,rel:3:finance:anchor,rel:3:finance:same_topic,False,same_topic,scalar_probe|rel:3|scalar__l1|w80|rel:3|cond=rel:3:finance:anchor,False,72,0.9,False,2,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,scalar_probe,scalar,l1,1.0,False,0.5,
rel:3,relation_dossiers,scalar__l1,80,rel:3|cond=rel:3:finance:anchor,rel:3:finance:anchor,rel:3:custom:anchor,False,orthogonal,scalar_probe|rel:3|scalar__l1|w80|rel:3|cond=rel:3:finance:anchor,False,72,0.9,False,2,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,scalar_probe,scalar,l1,1.0,False,0.5,
rel:3,relation_dossiers,scalar__l1,80,rel:3|cond=rel:3:finance:anchor,rel:3:finance:anchor,rel:3:custom:paraphrase,False,orthogonal,scalar_probe|rel:3|scalar__l1|w80|rel:3|cond=rel:3:finance:anchor,False,72,0.9,False,2,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,scalar_probe,scalar,l1,1.0,False,0.5,
rel:3,relation_dossiers,scalar__l1,80,rel:3|cond=rel:3:finance:anchor,rel:3:finance:anchor,rel:3:custom:same_entity,False,orthogonal,scalar_probe|rel:3|scalar__l1|w80|rel:3|cond=rel:3:finance:anchor,False,72,0.9,False,2,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,scalar_probe,scalar,l1,1.0,False,0.5,
rel:3,relation_dossiers,scalar__l1,80,rel:3|cond=rel:3:finance:anchor,rel:3:finance:anchor,rel:3:custom:same_topic,False,orthogonal,scalar_probe|rel:3|scalar__l1|w80|rel:3|cond=rel:3:finance:anchor,False,72,0.9,False,2,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,scalar_probe,scalar,l1,1.0,False,0.5,
rel:3,relation_dossiers,scalar__l3,80,rel:3|cond=rel:3:finance:anchor,rel:3:finance:anchor,rel:3:founding:anchor,False,orthogonal,scalar_probe|rel:3|scalar__l3|w80|rel:3|cond=rel:3:finance:anchor,False,77,0.9625,False,1,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,scalar_probe,scalar,l3,3.0,False,0.75,
rel:3,relation_dossiers,scalar__l3,80,rel:3|cond=rel:3:finance:anchor,rel:3:finance:anchor,rel:3:founding:paraphrase,False,orthogonal,scalar_probe|rel:3|scalar__l3|w80|rel:3|cond=rel:3:finance:anchor,False,77,0.9625,False,1,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,scalar_probe,scalar,l3,3.0,False,0.75,
rel:3,relation_dossiers,scalar__l3,80,rel:3|cond=rel:3:finance:anchor,rel:3:finance:anchor,rel:3:founding:same_entity,False,orthogonal,scalar_probe|rel:3|scalar__l3|w80|rel:3|cond=rel:3:finance:anchor,False,77,0.9625,False,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,scalar_probe,scalar,l3,3.0,False,0.75,
rel:3,relation_dossiers,scalar__l3,80,rel:3|cond=rel:3:finance:anchor,rel:3:finance:anchor,rel:3:founding:same_topic,False,orthogonal,scalar_probe|rel:3|scalar__l3|w80|rel:3|cond=rel:3:finance:anchor,False,77,0.9625,False,1,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,scalar_probe,scalar,l3,3.0,False,0.75,
rel:3,relation_dossiers,scalar__l3,80,rel:3|cond=rel:3:finance:anchor,rel:3:finance:anchor,rel:3:facilities:anchor,False,orthogonal,scalar_probe|rel:3|scalar__l3|w80|rel:3|cond=rel:3:finance:anchor,False,77,0.9625,False,1,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,scalar_probe,scalar,l3,3.0,False,0.75,
rel:3,relation_dossiers,scalar__l3,80,rel:3|cond=rel:3:finance:anchor,rel:3:finance:anchor,rel:3:facilities:paraphrase,False,orthogonal,scalar_probe|rel:3|scalar__l3|w80|rel:3|cond=rel:3:finance:anchor,False,77,0.9625,False,1,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,scalar_probe,scalar,l3,3.0,False,0.75,
rel:3,relation_dossiers,scalar__l3,80,rel:3|cond=rel:3:finance:anchor,rel:3:finance:anchor,rel:3:facilities:same_entity,False,orthogonal,scalar_probe|rel:3|scalar__l3|w80|rel:3|cond=rel:3:finance:anchor,False,77,0.9625,False,1,1.0,1.0,1.0,0.0,0.8,1.0,-1.0,-0.19999999999999996,0.0,scalar_probe,scalar,l3,3.0,False,0.75,
rel:3,relation_dossiers,scalar__l3,80,rel:3|cond=rel:3:finance:anchor,rel:3:finance:anchor,rel:3:facilities:same_topic,False,orthogonal,scalar_probe|rel:3|scalar__l3|w80|rel:3|cond=rel:3:finance:anchor,False,77,0.9625,False,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,scalar_probe,scalar,l3,3.0,False,0.75,
rel:3,relation_dossiers,scalar__l3,80,rel:3|cond=rel:3:finance:anchor,rel:3:finance:anchor,rel:3:finance:anchor,True,unlabelled,scalar_probe|rel:3|scalar__l3|w80|rel:3|cond=rel:3:finance:anchor,False,77,0.9625,False,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,scalar_probe,scalar,l3,3.0,False,0.75,
rel:3,relation_dossiers,scalar__l3,80,rel:3|cond=rel:3:finance:anchor,rel:3:finance:anchor,rel:3:finance:paraphrase,False,paraphrase,scalar_probe|rel:3|scalar__l3|w80|rel:3|cond=rel:3:finance:anchor,False,77,0.9625,False,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,scalar_probe,scalar,l3,3.0,False,0.75,
rel:3,relation_dossiers,scalar__l3,80,rel:3|cond=rel:3:finance:anchor,rel:3:finance:anchor,rel:3:finance:same_entity,False,same_entity,scalar_probe|rel:3|scalar__l3|w80|rel:3|cond=rel:3:finance:anchor,False,77,0.9625,False,1,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,scalar_probe,scalar,l3,3.0,False,0.75,
rel:3,relation_dossiers,scalar__l3,80,rel:3|cond=rel:3:finance:anchor,rel:3:finance:anchor,rel:3:finance:same_topic,False,same_topic,scalar_probe|rel:3|scalar__l3|w80|rel:3|cond=rel:3:finance:anchor,False,77,0.9625,False,1,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,scalar_probe,scalar,l3,3.0,False,0.75,
rel:3,relation_dossiers,scalar__l3,80,rel:3|cond=rel:3:finance:anchor,rel:3:finance:anchor,rel:3:custom:anchor,False,orthogonal,scalar_probe|rel:3|scalar__l3|w80|rel:3|cond=rel:3:finance:anchor,False,77,0.9625,False,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,scalar_probe,scalar,l3,3.0,False,0.75,
rel:3,relation_dossiers,scalar__l3,80,rel:3|cond=rel:3:finance:anchor,rel:3:finance:anchor,rel:3:custom:paraphrase,False,orthogonal,scalar_probe|rel:3|scalar__l3|w80|rel:3|cond=rel:3:finance:anchor,False,77,0.9625,False,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,scalar_probe,scalar,l3,3.0,False,0.75,
rel:3,relation_dossiers,scalar__l3,80,rel:3|cond=rel:3:finance:anchor,rel:3:finance:anchor,rel:3:custom:same_entity,False,orthogonal,scalar_probe|rel:3|scalar__l3|w80|rel:3|cond=rel:3:finance:anchor,False,77,0.9625,False,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,scalar_probe,scalar,l3,3.0,False,0.75,
rel:3,relation_dossiers,scalar__l3,80,rel:3|cond=rel:3:finance:anchor,rel:3:finance:anchor,rel:3:custom:same_topic,False,orthogonal,scalar_probe|rel:3|scalar__l3|w80|rel:3|cond=rel:3:finance:anchor,False,77,0.9625,False,1,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,scalar_probe,scalar,l3,3.0,False,0.75,
rel:3,relation_dossiers,scalar__linf,80,rel:3|cond=rel:3:finance:anchor,rel:3:finance:anchor,rel:3:founding:anchor,False,orthogonal,scalar_probe|rel:3|scalar__linf|w80|rel:3|cond=rel:3:finance:anchor,False,74,0.925,False,1,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,scalar_probe,scalar,linf,,True,1.0,
rel:3,relation_dossiers,scalar__linf,80,rel:3|cond=rel:3:finance:anchor,rel:3:finance:anchor,rel:3:founding:paraphrase,False,orthogonal,scalar_probe|rel:3|scalar__linf|w80|rel:3|cond=rel:3:finance:anchor,False,74,0.925,False,1,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,scalar_probe,scalar,linf,,True,1.0,
rel:3,relation_dossiers,scalar__linf,80,rel:3|cond=rel:3:finance:anchor,rel:3:finance:anchor,rel:3:founding:same_entity,False,orthogonal,scalar_probe|rel:3|scalar__linf|w80|rel:3|cond=rel:3:finance:anchor,False,74,0.925,False,1,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,scalar_probe,scalar,linf,,True,1.0,
rel:3,relation_dossiers,scalar__linf,80,rel:3|cond=rel:3:finance:anchor,rel:3:finance:anchor,rel:3:founding:same_topic,False,orthogonal,scalar_probe|rel:3|scalar__linf|w80|rel:3|cond=rel:3:finance:anchor,False,74,0.925,False,1,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,scalar_probe,scalar,linf,,True,1.0,
rel:3,relation_dossiers,scalar__linf,80,rel:3|cond=rel:3:finance:anchor,rel:3:finance:anchor,rel:3:facilities:anchor,False,orthogonal,scalar_probe|rel:3|scalar__linf|w80|rel:3|cond=rel:3:finance:anchor,False,74,0.925,False,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,scalar_probe,scalar,linf,,True,1.0,
rel:3,relation_dossiers,scalar__linf,80,rel:3|cond=rel:3:finance:anchor,rel:3:finance:anchor,rel:3:facilities:paraphrase,False,orthogonal,scalar_probe|rel:3|scalar__linf|w80|rel:3|cond=rel:3:finance:anchor,False,74,0.925,False,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,scalar_probe,scalar,linf,,True,1.0,
rel:3,relation_dossiers,scalar__linf,80,rel:3|cond=rel:3:finance:anchor,rel:3:finance:anchor,rel:3:facilities:same_entity,False,orthogonal,scalar_probe|rel:3|scalar__linf|w80|rel:3|cond=rel:3:finance:anchor,False,74,0.925,False,1,0.0,0.0,0.0,0.0,0.8,1.0,0.0,0.8,1.0,scalar_probe,scalar,linf,,True,1.0,
rel:3,relation_dossiers,scalar__linf,80,rel:3|cond=rel:3:finance:anchor,rel:3:finance:anchor,rel:3:facilities:same_topic,False,orthogonal,scalar_probe|rel:3|scalar__linf|w80|rel:3|cond=rel:3:finance:anchor,False,74,0.925,False,1,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,scalar_probe,scalar,linf,,True,1.0,
rel:3,relation_dossiers,scalar__linf,80,rel:3|cond=rel:3:finance:anchor,rel:3:finance:anchor,rel:3:finance:anchor,True,unlabelled,scalar_probe|rel:3|scalar__linf|w80|rel:3|cond=rel:3:finance:anchor,False,74,0.925,False,1,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,scalar_probe,scalar,linf,,True,1.0,
rel:3,relation_dossiers,scalar__linf,80,rel:3|cond=rel:3:finance:anchor,rel:3:finance:anchor,rel:3:finance:paraphrase,False,paraphrase,scalar_probe|rel:3|scalar__linf|w80|rel:3|cond=rel:3:finance:anchor,False,74,0.925,False,1,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,scalar_probe,scalar,linf,,True,1.0,
rel:3,relation_dossiers,scalar__linf,80,rel:3|cond=rel:3:finance:anchor,rel:3:finance:anchor,rel:3:finance:same_entity,False,same_entity,scalar_probe|rel:3|scalar__linf|w80|rel:3|cond=rel:3:finance:anchor,False,74,0.925,False,1,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,scalar_probe,scalar,linf,,True,1.0,
rel:3,relation_dossiers,scalar__linf,80,rel:3|cond=rel:3:finance:anchor,rel:3:finance:anchor,rel:3:finance:same_topic,False,same_topic,scalar_probe|rel:3|scalar__linf|w80|rel:3|cond=rel:3:finance:anchor,False,74,0.925,False,1,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,scalar_probe,scalar,linf,,True,1.0,
rel:3,relation_dossiers,scalar__linf,80,rel:3|cond=rel:3:finance:anchor,rel:3:finance:anchor,rel:3:custom:anchor,False,orthogonal,scalar_probe|rel:3|scalar__linf|w80|rel:3|cond=rel:3:finance:anchor,False,74,0.925,False,1,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,scalar_probe,scalar,linf,,True,1.0,
rel:3,relation_dossiers,scalar__linf,80,rel:3|cond=rel:3:finance:anchor,rel:3:finance:anchor,rel:3:custom:paraphrase,False,orthogonal,scalar_probe|rel:3|scalar__linf|w80|rel:3|cond=rel:3:finance:anchor,False,74,0.925,False,1,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,scalar_probe,scalar,linf,,True,1.0,
rel:3,relation_dossiers,scalar__linf,80,rel:3|cond=rel:3:finance:anchor,rel:3:finance:anchor,rel:3:custom:same_entity,False,orthogonal,scalar_probe|rel:3|scalar__linf|w80|rel:3|cond=rel:3:finance:anchor,False,74,0.925,False,1,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,scalar_probe,scalar,linf,,True,1.0,
rel:3,relation_dossiers,scalar__linf,80,rel:3|cond=rel:3:finance:anchor,rel:3:finance:anchor,rel:3:custom:same_topic,False,orthogonal,scalar_probe|rel:3|scalar__linf|w80|rel:3|cond=rel:3:finance:anchor,False,74,0.925,False,1,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,scalar_probe,scalar,linf,,True,1.0,
rel:3,relation_dossiers,scalar__l0,80,rel:3|cond=rel:3:custom:anchor,rel:3:custom:anchor,rel:3:founding:anchor,False,orthogonal,scalar_probe|rel:3|scalar__l0|w80|rel:3|cond=rel:3:custom:anchor,False,69,0.8625,False,1,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,scalar_probe,scalar,l0,0.0,False,0.0,
rel:3,relation_dossiers,scalar__l0,80,rel:3|cond=rel:3:custom:anchor,rel:3:custom:anchor,rel:3:founding:paraphrase,False,orthogonal,scalar_probe|rel:3|scalar__l0|w80|rel:3|cond=rel:3:custom:anchor,False,69,0.8625,False,1,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,scalar_probe,scalar,l0,0.0,False,0.0,
rel:3,relation_dossiers,scalar__l0,80,rel:3|cond=rel:3:custom:anchor,rel:3:custom:anchor,rel:3:founding:same_entity,False,orthogonal,scalar_probe|rel:3|scalar__l0|w80|rel:3|cond=rel:3:custom:anchor,False,69,0.8625,False,1,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,scalar_probe,scalar,l0,0.0,False,0.0,
rel:3,relation_dossiers,scalar__l0,80,rel:3|cond=rel:3:custom:anchor,rel:3:custom:anchor,rel:3:founding:same_topic,False,orthogonal,scalar_probe|rel:3|scalar__l0|w80|rel:3|cond=rel:3:custom:anchor,False,69,0.8625,False,1,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,scalar_probe,scalar,l0,0.0,False,0.0,
rel:3,relation_dossiers,scalar__l0,80,rel:3|cond=rel:3:custom:anchor,rel:3:custom:anchor,rel:3:facilities:anchor,False,orthogonal,scalar_probe|rel:3|scalar__l0|w80|rel:3|cond=rel:3:custom:anchor,False,69,0.8625,False,1,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,scalar_probe,scalar,l0,0.0,False,0.0,
rel:3,relation_dossiers,scalar__l0,80,rel:3|cond=rel:3:custom:anchor,rel:3:custom:anchor,rel:3:facilities:paraphrase,False,orthogonal,scalar_probe|rel:3|scalar__l0|w80|rel:3|cond=rel:3:custom:anchor,False,69,0.8625,False,1,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,scalar_probe,scalar,l0,0.0,False,0.0,
rel:3,relation_dossiers,scalar__l0,80,rel:3|cond=rel:3:custom:anchor,rel:3:custom:anchor,rel:3:facilities:same_entity,False,orthogonal,scalar_probe|rel:3|scalar__l0|w80|rel:3|cond=rel:3:custom:anchor,False,69,0.8625,False,1,0.0,0.0,0.0,0.0,0.8,1.0,0.0,0.8,1.0,scalar_probe,scalar,l0,0.0,False,0.0,
rel:3,relation_dossiers,scalar__l0,80,rel:3|cond=rel:3:custom:anchor,rel:3:custom:anchor,rel:3:facilities:same_topic,False,orthogonal,scalar_probe|rel:3|scalar__l0|w80|rel:3|cond=rel:3:custom:anchor,False,69,0.8625,False,1,0.0,0.11764705882352941,0.0,1.0,1.0,1.0,1.0,0.8823529411764706,1.0,scalar_probe,scalar,l0,0.0,False,0.0,
rel:3,relation_dossiers,scalar__l0,80,rel:3|cond=rel:3:custom:anchor,rel:3:custom:anchor,rel:3:finance:anchor,False,orthogonal,scalar_probe|rel:3|scalar__l0|w80|rel:3|cond=rel:3:custom:anchor,False,69,0.8625,False,1,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,scalar_probe,scalar,l0,0.0,False,0.0,
rel:3,relation_dossiers,scalar__l0,80,rel:3|cond=rel:3:custom:anchor,rel:3:custom:anchor,rel:3:finance:paraphrase,False,orthogonal,scalar_probe|rel:3|scalar__l0|w80|rel:3|cond=rel:3:custom:anchor,False,69,0.8625,False,1,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,scalar_probe,scalar,l0,0.0,False,0.0,
rel:3,relation_dossiers,scalar__l0,80,rel:3|cond=rel:3:custom:anchor,rel:3:custom:anchor,rel:3:finance:same_entity,False,orthogonal,scalar_probe|rel:3|scalar__l0|w80|rel:3|cond=rel:3:custom:anchor,False,69,0.8625,False,1,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,scalar_probe,scalar,l0,0.0,False,0.0,
rel:3,relation_dossiers,scalar__l0,80,rel:3|cond=rel:3:custom:anchor,rel:3:custom:anchor,rel:3:finance:same_topic,False,orthogonal,scalar_probe|rel:3|scalar__l0|w80|rel:3|cond=rel:3:custom:anchor,False,69,0.8625,False,1,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,scalar_probe,scalar,l0,0.0,False,0.0,
rel:3,relation_dossiers,scalar__l0,80,rel:3|cond=rel:3:custom:anchor,rel:3:custom:anchor,rel:3:custom:anchor,True,unlabelled,scalar_probe|rel:3|scalar__l0|w80|rel:3|cond=rel:3:custom:anchor,False,69,0.8625,False,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,scalar_probe,scalar,l0,0.0,False,0.0,
rel:3,relation_dossiers,scalar__l0,80,rel:3|cond=rel:3:custom:anchor,rel:3:custom:anchor,rel:3:custom:paraphrase,False,paraphrase,scalar_probe|rel:3|scalar__l0|w80|rel:3|cond=rel:3:custom:anchor,False,69,0.8625,False,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,scalar_probe,scalar,l0,0.0,False,0.0,
rel:3,relation_dossiers,scalar__l0,80,rel:3|cond=rel:3:custom:anchor,rel:3:custom:anchor,rel:3:custom:same_entity,False,same_entity,scalar_probe|rel:3|scalar__l0|w80|rel:3|cond=rel:3:custom:anchor,False,69,0.8625,False,1,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,scalar_probe,scalar,l0,0.0,False,0.0,
rel:3,relation_dossiers,scalar__l0,80,rel:3|cond=rel:3:custom:anchor,rel:3:custom:anchor,rel:3:custom:same_topic,False,same_topic,scalar_probe|rel:3|scalar__l0|w80|rel:3|cond=rel:3:custom:anchor,False,69,0.8625,False,1,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,scalar_probe,scalar,l0,0.0,False,0.0,
rel:3,relation_dossiers,scalar__l0p333,80,rel:3|cond=rel:3:custom:anchor,rel:3:custom:anchor,rel:3:founding:anchor,False,orthogonal,scalar_probe|rel:3|scalar__l0p333|w80|rel:3|cond=rel:3:custom:anchor,False,74,0.925,False,1,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,scalar_probe,scalar,l0p333,0.3333333333333333,False,0.25,
rel:3,relation_dossiers,scalar__l0p333,80,rel:3|cond=rel:3:custom:anchor,rel:3:custom:anchor,rel:3:founding:paraphrase,False,orthogonal,scalar_probe|rel:3|scalar__l0p333|w80|rel:3|cond=rel:3:custom:anchor,False,74,0.925,False,1,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,scalar_probe,scalar,l0p333,0.3333333333333333,False,0.25,
rel:3,relation_dossiers,scalar__l0p333,80,rel:3|cond=rel:3:custom:anchor,rel:3:custom:anchor,rel:3:founding:same_entity,False,orthogonal,scalar_probe|rel:3|scalar__l0p333|w80|rel:3|cond=rel:3:custom:anchor,False,74,0.925,False,1,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,scalar_probe,scalar,l0p333,0.3333333333333333,False,0.25,
rel:3,relation_dossiers,scalar__l0p333,80,rel:3|cond=rel:3:custom:anchor,rel:3:custom:anchor,rel:3:founding:same_topic,False,orthogonal,scalar_probe|rel:3|scalar__l0p333|w80|rel:3|cond=rel:3:custom:anchor,False,74,0.925,False,1,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,scalar_probe,scalar,l0p333,0.3333333333333333,False,0.25,
rel:3,relation_dossiers,scalar__l0p333,80,rel:3|cond=rel:3:custom:anchor,rel:3:custom:anchor,rel:3:facilities:anchor,False,orthogonal,scalar_probe|rel:3|scalar__l0p333|w80|rel:3|cond=rel:3:custom:anchor,False,74,0.925,False,1,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,scalar_probe,scalar,l0p333,0.3333333333333333,False,0.25,
rel:3,relation_dossiers,scalar__l0p333,80,rel:3|cond=rel:3:custom:anchor,rel:3:custom:anchor,rel:3:facilities:paraphrase,False,orthogonal,scalar_probe|rel:3|scalar__l0p333|w80|rel:3|cond=rel:3:custom:anchor,False,74,0.925,False,1,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,scalar_probe,scalar,l0p333,0.3333333333333333,False,0.25,
